id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1202672309334683648,1202672309334683648,1575574397000,2019-12-05,22:33:17,Russie TZ 2,1132649057887895552,psychedpodcast1,Psyched Podcast,,"Checkout a few of these creepy SlenderMan images. #psychedpodcast #slenderman #podernfamily #ladypodsquad 
Image credits:  https://tinyurl.com/r9tts3p 
 https://allthatsinteresting.com/slender-man 
 https://tinyurl.com/t3kagbt 
 https://tinyurl.com/y4nyayom  pic.twitter.com/rNRDSMexkp",[],"['https://tinyurl.com/r9tts3p', 'https://allthatsinteresting.com/slender-man', 'https://tinyurl.com/t3kagbt', 'https://tinyurl.com/y4nyayom']","['https://pbs.twimg.com/media/ELDAFxGWwAEoGGv.jpg', 'https://pbs.twimg.com/media/ELDAFxJXYAAlYzC.jpg', 'https://pbs.twimg.com/media/ELDAFxBX0AIW0Nb.jpg', 'https://pbs.twimg.com/media/ELDAFxAW4AAkmV8.jpg']",0,0,1,"['#psychedpodcast', '#slenderman', '#podernfamily', '#ladypodsquad']",[],https://twitter.com/PsychedPodcast1/status/1202672309334683648,False,,0,,,,,,,"[{'user_id': '1132649057887895552', 'username': 'PsychedPodcast1'}]",
1202618696306495490,1202618696306495490,1575561615000,2019-12-05,19:00:15,Russie TZ 2,1102637462399172610,spookyarc,Arc,,This week's video is now live! I discuss why #SlenderTheEightPages was such a phenomenon back in 2012. #Slenderman #Slender #TheEightPages @AgentParsec https://www.youtube.com/watch?v=_REUaKtjlTA …,['agentparsec'],['https://www.youtube.com/watch?v=_REUaKtjlTA'],[],0,2,3,"['#slendertheeightpages', '#slenderman', '#slender', '#theeightpages']",[],https://twitter.com/SpookyArc/status/1202618696306495490,False,,0,,,,,,,"[{'user_id': '1102637462399172610', 'username': 'SpookyArc'}, {'user_id': '79089007', 'username': 'AgentParsec'}]",
1202565354368765953,1202565354368765953,1575548897000,2019-12-05,15:28:17,Russie TZ 2,1058191471512338432,rtfprod,RTF Productions,,"📣 New Podcast! ""EP 138 Immortality of the Gods w/ Nick Redfern"" on @Spreaker #black #creature #in #legend #man #men #mib #monster #paranormal #slenderman #strange #thought_form #tulpa #urban https://www.spreaker.com/user/rtfproductions/ep-138-immortality-of-the-gods-nick-redf?autoplay=1 …",['spreaker'],['https://www.spreaker.com/user/rtfproductions/ep-138-immortality-of-the-gods-nick-redf?autoplay=1'],[],0,0,0,"['#black', '#creature', '#in', '#legend', '#man', '#men', '#mib', '#monster', '#paranormal', '#slenderman', '#strange', '#thought_form', '#tulpa', '#urban']",[],https://twitter.com/RTFprod/status/1202565354368765953,False,,0,,,,,,,"[{'user_id': '1058191471512338432', 'username': 'RTFprod'}, {'user_id': '53469538', 'username': 'spreaker'}]",
1202433879984033794,1202433879984033794,1575517551000,2019-12-05,06:45:51,Russie TZ 2,354872021,mkdjdapista,MC MK STÚDIO GÂNGSTER 🇧🇷🇮🇶,,LIVE ON BORA #slenderman rtmps://live-api-s.facebook.com:443/rtmp/,[],[],[],0,0,0,['#slenderman'],[],https://twitter.com/mkdjdapista/status/1202433879984033794,False,,0,,,,,,,"[{'user_id': '354872021', 'username': 'mkdjdapista'}]",
1202429987132981250,1202429987132981250,1575516623000,2019-12-05,06:30:23,Russie TZ 2,1055137618831331328,iceteanpizza,🍕IceTeaNPizza🍕,,"Slender Man Jumpscare Compilation  https://youtu.be/2gI81_qZw24  via @YouTube
-
#slenderman #slenderthearrival #horrorgame",['youtube'],['https://youtu.be/2gI81_qZw24'],[],0,0,1,"['#slenderman', '#slenderthearrival', '#horrorgame']",[],https://twitter.com/iceteanpizza/status/1202429987132981250,False,,0,,,,,,,"[{'user_id': '1055137618831331328', 'username': 'iceteanpizza'}, {'user_id': '10228272', 'username': 'YouTube'}]",
1202350741865693184,1202350741865693184,1575497730000,2019-12-05,01:15:30,Russie TZ 2,1045858230423904256,zxxgaaraxx,Zeke (xXGaaraXx),,"All my drawings in 2 posts.

#drawing #tokyoghoul #tokyo #anime #slenderman #creepypasta #creepy #creative #creativity #eyelessjack #sketch #sketchpad #animeart #art @ Buffalo, New York  https://www.instagram.com/p/B5qrq6AAXka/?igshid=1jkfbzunmbyez …",[],['https://www.instagram.com/p/B5qrq6AAXka/?igshid=1jkfbzunmbyez'],[],0,0,0,"['#drawing', '#tokyoghoul', '#tokyo', '#anime', '#slenderman', '#creepypasta', '#creepy', '#creative', '#creativity', '#eyelessjack', '#sketch', '#sketchpad', '#animeart', '#art']",[],https://twitter.com/ZXxgaaraxx/status/1202350741865693184,False,,0,,,,,,,"[{'user_id': '1045858230423904256', 'username': 'ZXxgaaraxx'}]",
1205544456742559744,1205544456742559744,1576259171000,2019-12-13,20:46:11,Russie TZ 2,1149065296616910848,selenaart666,꧁༺GօɑԵ Dҽʍօղ༻꧂,,"I STILL NEED TO FINISH THIS SLENDERMAN COMIC I WAS WORKING ON!! OOF IT BEEN LIKE OVER  A YEAR & I HAVEN'T EVEN DONE IT!! OOF!
#Slenderman #Comic #DigitalArt #MyArt pic.twitter.com/80fbQPZD92",[],[],"['https://pbs.twimg.com/media/ELr0SDLU8AEi145.jpg', 'https://pbs.twimg.com/media/ELr0SNNU4AAnJLN.jpg', 'https://pbs.twimg.com/media/ELr0Sl8U8AAaAip.jpg']",2,1,10,"['#slenderman', '#comic', '#digitalart', '#myart']",[],https://twitter.com/SelenaArt666/status/1205544456742559744,False,,0,,,,,,,"[{'user_id': '1149065296616910848', 'username': 'SelenaArt666'}]",
1205502074349338627,1205502074349338627,1576249066000,2019-12-13,17:57:46,Russie TZ 2,3766504461,amoral_hazzard,🦠🧪 AmoRaL HaZZarD 🧪🦠,,"My son mentioned #slenderman in school as a game, and it’s a big issue to another parent? Grow up, you’re an adult. Look at the entertainment around us, are you going to remove FNAF? Zombies? Horror movie advertisements? #Triggered #mylife @Rapid__RTs @MixerRetweet","['rapid__rts', 'mixerretweet']",[],[],1,0,0,"['#slenderman', '#triggered', '#mylife']",[],https://twitter.com/AmoRaL_HaZZarD/status/1205502074349338627,False,,0,,,,,,,"[{'user_id': '3766504461', 'username': 'AmoRaL_HaZZarD'}, {'user_id': '882985971930869760', 'username': 'Rapid__RTs'}, {'user_id': '3721872263', 'username': 'MixerRetweet'}]",
1205469088912297984,1205469088912297984,1576241201000,2019-12-13,15:46:41,Russie TZ 2,627333958,thespidermanbot,Spider-man Bot,,Crane thinks he's so scary.... Wait till he meet's #Slenderman,[],[],[],0,0,0,['#slenderman'],[],https://twitter.com/TheSpiderManbot/status/1205469088912297984,False,,0,,,,,,,"[{'user_id': '627333958', 'username': 'TheSpiderManbot'}]",
1205453988461592581,1205453988461592581,1576237601000,2019-12-13,14:46:41,Russie TZ 2,627333958,thespidermanbot,Spider-man Bot,,"If you start seeing a man with no face, more than one arm, wears a black suit. That would be Mister Wiggly Arms #SlenderMan",[],[],[],0,0,0,['#slenderman'],[],https://twitter.com/TheSpiderManbot/status/1205453988461592581,False,,0,,,,,,,"[{'user_id': '627333958', 'username': 'TheSpiderManbot'}]",
1205450344530087936,1205450344530087936,1576236732000,2019-12-13,14:32:12,Russie TZ 2,1072216511497060354,whatpatsy,matt,,Who else remembers slenderman and those two girls that stabbed their classmate to summon a creepypasta 🤷‍♂️#slenderman #creepypasta pic.twitter.com/XIbcvIsxjq,[],[],[],0,0,0,"['#slenderman', '#creepypasta']",[],https://twitter.com/WHATPATSY/status/1205450344530087936,False,,1,,,,,,,"[{'user_id': '1072216511497060354', 'username': 'WHATPATSY'}]",
1205306693401206785,1205306693401206785,1576202483000,2019-12-13,05:01:23,Russie TZ 2,1204988179087933441,penamoradenise,Denise Peñamora,,"When Slenderman walks into the Forbidden Forest to follow this unknown aura until he saw that can change his life.

Theme songs: A thousand years 2
 https://youtu.be/9RbcR_KSRB8 
#creepypasta #inhuman #slenderwoman #slenderman #slender #slenda #slendermanxslenderwoman #forbidden #fanart pic.twitter.com/8br5nEwUuI",[],['https://youtu.be/9RbcR_KSRB8'],['https://pbs.twimg.com/media/ELocBOGVUAAs7fX.jpg'],1,3,3,"['#creepypasta', '#inhuman', '#slenderwoman', '#slenderman', '#slender', '#slenda', '#slendermanxslenderwoman', '#forbidden', '#fanart']",[],https://twitter.com/PenamoraDenise/status/1205306693401206785,False,,0,,,,,,,"[{'user_id': '1204988179087933441', 'username': 'PenamoraDenise'}]",
1205284470372257792,1205284470372257792,1576197185000,2019-12-13,03:33:05,Russie TZ 2,388385054,metaphysicalpi,MysticInvestigations,,"🗞️🧛‍♀️🐺🧟‍♂️🧚‍♀️🧜‍♀️🧞‍♂️ Slender Man Compels Two 12 Year Old Girls To Attempt Murder Breaking #Slenderman News Out Of Wisconsin!

Two 12 year old Waukesha, Wisconsin girls are accused of stabbing  https://mysticinvestigations.com/paranormal-news/slender-man-compels-two-12-year-old-girls-to-attempt-murder/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …",[],['https://mysticinvestigations.com/paranormal-news/slender-man-compels-two-12-year-old-girls-to-attempt-murder/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],[],0,0,0,['#slenderman'],[],https://twitter.com/MetaphysicalPI/status/1205284470372257792,False,,0,,,,,,,"[{'user_id': '388385054', 'username': 'MetaphysicalPI'}]",
1205237240881913856,1205237240881913856,1576185925000,2019-12-13,00:25:25,Russie TZ 2,1735555885,fatrabbitky,Fat Rabbit Thrift,,"Pretty strange vintage tapestry! Some slender man vibes here. Larger than it looks in the photo.  2 1/2 ft x 2 1/2 ft. $25
#vintagetapestry #slenderman #fatrabbitky #huh @ Fat Rabbit Thrift & Vintage  https://www.instagram.com/p/B5_MTTWlT9p/?igshid=14faq0lc5x9jh …",[],['https://www.instagram.com/p/B5_MTTWlT9p/?igshid=14faq0lc5x9jh'],[],0,0,0,"['#vintagetapestry', '#slenderman', '#fatrabbitky', '#huh']",[],https://twitter.com/FatRabbitKY/status/1205237240881913856,False,,0,,,,,,,"[{'user_id': '1735555885', 'username': 'FatRabbitKY'}]",
1205012280389361664,1205012280389361664,1576132290000,2019-12-12,09:31:30,Russie TZ 2,3303756118,boardoffline,Bored Online?,,#Slenderman awaits...  pic.twitter.com/ry0vY6OQyy,[],[],['https://pbs.twimg.com/media/ELkQR3CWsAA1CSx.jpg'],0,0,0,['#slenderman'],[],https://twitter.com/BoardOffline/status/1205012280389361664,False,,0,,,,,,,"[{'user_id': '3303756118', 'username': 'BoardOffline'}]",
1204947040431755267,1204947040431755267,1576116735000,2019-12-12,05:12:15,Russie TZ 2,1083378644,et_phone_home__,Erin Tamillo,,"@mulaney I was wondering if you would be interested in attending my English Capstone presentation tomorrow at North Dakota State University in Fargo at 12:30 PM. I am presenting a project on #Slenderman 

Petunia must also be in attendance. 
RSVP via dm
Thx🦆🦆✌🏼",['mulaney'],[],[],0,0,0,['#slenderman'],[],https://twitter.com/ET_Phone_Home__/status/1204947040431755267,False,,0,,,,,,,"[{'user_id': '1083378644', 'username': 'ET_Phone_Home__'}, {'user_id': '72423061', 'username': 'mulaney'}]",
1204837589057978369,1204837589057978369,1576090640000,2019-12-11,21:57:20,Russie TZ 2,2768413626,silencewoods,Sil Woods,,"Merry Creep-mas!

#slenderman #slendy #talldarkandfaceless #spooky #festive #holiday #christmas #reindeer #rudolph #rudolphtherednosedreindeer #santa #creepypasta #digitalart #krita  https://ift.tt/2rE985b  pic.twitter.com/9cBAzcIUzo",[],['https://ift.tt/2rE985b'],['https://pbs.twimg.com/media/ELhxZwUXYAE6sCO.jpg'],1,1,2,"['#slenderman', '#slendy', '#talldarkandfaceless', '#spooky', '#festive', '#holiday', '#christmas', '#reindeer', '#rudolph', '#rudolphtherednosedreindeer', '#santa', '#creepypasta', '#digitalart', '#krita']",[],https://twitter.com/SilenceWoods/status/1204837589057978369,False,,0,,,,,,,"[{'user_id': '2768413626', 'username': 'SilenceWoods'}]",
1204828884383850496,1204828884383850496,1576088565000,2019-12-11,21:22:45,Russie TZ 2,3719870540,authorizedmedia,Freddy the Freeloader.,,The real #slenderman  pic.twitter.com/JTjJ9Aewmn,[],[],['https://pbs.twimg.com/media/ELhpen9U4AAFyFi.jpg'],0,0,0,['#slenderman'],[],https://twitter.com/authorizedmedia/status/1204828884383850496,False,,0,,,,,,,"[{'user_id': '3719870540', 'username': 'authorizedmedia'}]",
1204702964465754113,1204702964465754113,1576058543000,2019-12-11,13:02:23,Russie TZ 2,1140085121174908928,hxy_hemaxyeart,Hemaxye_artThony❤✍,,"When we play Roblox with my girlfriend, we have the habit of drawing ourselves after the in stay server we were in! Heheh
#robloxart #myart #digitalart #drawing #Roblox #slenderman #proxy #creepypasta #MediBang pic.twitter.com/45gFovhhO8",[],[],['https://pbs.twimg.com/media/ELf28nWXYAEL82m.jpg'],0,3,25,"['#robloxart', '#myart', '#digitalart', '#drawing', '#roblox', '#slenderman', '#proxy', '#creepypasta', '#medibang']",[],https://twitter.com/Hxy_hemaxyeART/status/1204702964465754113,False,,0,,,,,,,"[{'user_id': '1140085121174908928', 'username': 'Hxy_hemaxyeART'}]",
1204622356783742976,1204622356783742976,1576039325000,2019-12-11,07:42:05,Russie TZ 2,1021557912634679296,chance_805,Chance_805,,"Slender Man

 http://Twitch.tv/Chance_805 
#SlenderMan #SlenderManTheArrival #ScaryGames #Scary #Slender #SupportSmallStreamers #SupportSmallStreams #Memes #VideoGameMemes #Twitch #twitchstreamer #VideoGameRage  #FunnyMeme",[],['http://Twitch.tv/Chance_805'],[],0,2,6,"['#slenderman', '#slendermanthearrival', '#scarygames', '#scary', '#slender', '#supportsmallstreamers', '#supportsmallstreams', '#memes', '#videogamememes', '#twitch', '#twitchstreamer', '#videogamerage', '#funnymeme']",[],https://twitter.com/Chance_805/status/1204622356783742976,False,,0,,,,,,,"[{'user_id': '1021557912634679296', 'username': 'Chance_805'}]",
1204617903141773312,1204617903141773312,1576038263000,2019-12-11,07:24:23,Russie TZ 2,1156967696036225025,fununiform,Fununiform🎈,,"We are bringing this to the #funhouse  https://youtu.be/zgYyUpYRPM4 

Thursday we play #slenderman #conarium #narcosis look the trailers up for them or I can even post them so you can see what we will be bringing to the table. More mental health awareness games to come as well. #mixer",[],['https://youtu.be/zgYyUpYRPM4'],[],0,2,9,"['#funhouse', '#slenderman', '#conarium', '#narcosis', '#mixer']",[],https://twitter.com/fununiform/status/1204617903141773312,False,,0,,,,,,,"[{'user_id': '1156967696036225025', 'username': 'fununiform'}]",
1204313999581466624,1204313999581466624,1575965807000,2019-12-10,11:16:47,Russie TZ 2,627333958,thespidermanbot,Spider-man Bot,,Crane thinks he's so scary.... Wait till he meet's #Slenderman,[],[],[],0,0,0,['#slenderman'],[],https://twitter.com/TheSpiderManbot/status/1204313999581466624,False,,0,,,,,,,"[{'user_id': '627333958', 'username': 'TheSpiderManbot'}]",
1204298907221495813,1204298907221495813,1575962208000,2019-12-10,10:16:48,Russie TZ 2,627333958,thespidermanbot,Spider-man Bot,,"If you start seeing a man with no face, more than one arm, wears a black suit. That would be Mister Wiggly Arms #SlenderMan",[],[],[],0,0,0,['#slenderman'],[],https://twitter.com/TheSpiderManbot/status/1204298907221495813,False,,0,,,,,,,"[{'user_id': '627333958', 'username': 'TheSpiderManbot'}]",
1204282654067232768,1204282654067232768,1575958333000,2019-12-10,09:12:13,Russie TZ 2,466258561,dee_black_mma,Dee Black,Chester heights field,Pels Pistons. Brandon Ingram having a career year. #pelicans #pistons #nba #nbatv #brandoningram #slenderman #detroitpistons #neworleanspelicans #pels #basketball pic.twitter.com/BmH3dsKqhI – at Chester heights field,[],[],[],1,6,27,"['#pelicans', '#pistons', '#nba', '#nbatv', '#brandoningram', '#slenderman', '#detroitpistons', '#neworleanspelicans', '#pels', '#basketball']",[],https://twitter.com/Dee_Black_MMA/status/1204282654067232768,False,,1,,,,,,,"[{'user_id': '466258561', 'username': 'Dee_Black_MMA'}]",
1204259247581728768,1204259247581728768,1575952753000,2019-12-10,07:39:13,Russie TZ 2,793209647742144512,shanebailey1995,Shane Bailey,,"Check out my new youtube video reviewing ""Mercy Black"" a new Netflix horror movie inspired by the 2014 Slender man stábbings. #Youtube #Netflix #SlenderMan #Horror #HorrorReview #horrorcommunity #HorrorFamily https://youtu.be/d75GbDPkmQc ",[],['https://youtu.be/d75GbDPkmQc'],[],0,0,1,"['#youtube', '#netflix', '#slenderman', '#horror', '#horrorreview', '#horrorcommunity', '#horrorfamily']",[],https://twitter.com/ShaneBailey1995/status/1204259247581728768,False,,0,,,,,,,"[{'user_id': '793209647742144512', 'username': 'ShaneBailey1995'}]",
1204232427545206784,1204232427545206784,1575946358000,2019-12-10,05:52:38,Russie TZ 2,1116752897587515393,infamoustuco,InfamousTuco,,"InfamousTuco
@infamoustuco
YOO!!! I am going to be freaking the hell out soon! Slender the arrival again tonight on stream due to the high volume of requests! Here we go! 
#slenderman #horror #scary #twitch #SupportSmallStreamers http://twitch.tv/infamoustuco ",['infamoustuco'],['http://twitch.tv/infamoustuco'],[],0,1,6,"['#slenderman', '#horror', '#scary', '#twitch', '#supportsmallstreamers']",[],https://twitter.com/infamoustuco/status/1204232427545206784,False,,0,,,,,,,"[{'user_id': '1116752897587515393', 'username': 'infamoustuco'}]",
1204213293197348864,1204213293197348864,1575941796000,2019-12-10,04:36:36,Russie TZ 2,2789086615,justdondonit,𝕯𝖔𝖓 𝕮𝖆𝖌𝖚𝖎𝖔𝖆 🇵🇭,,"BAND-AID INGRAM IS ON ATTACK MODE

@B_Ingram13   keep it up Bro 

#BrandonIngram
#SlenderMan",['b_ingram13'],[],[],0,0,0,"['#brandoningram', '#slenderman']",[],https://twitter.com/JustDonDonIT/status/1204213293197348864,False,,0,,,,,,,"[{'user_id': '2789086615', 'username': 'JustDonDonIT'}, {'user_id': '164557288', 'username': 'B_Ingram13'}]",
1204140976236838913,1204140976236838913,1575924555000,2019-12-09,23:49:15,Russie TZ 2,825362536958681088,natch0o,Natchoo,,Here we go with a #creepypasta drawing. I love it. It's my favorite #jacket but sadly it's to cold to wear it. I guess I have to wait till summer. XD #fashion #art #creep #Slenderman #horror #TikTok (natch0o) pic.twitter.com/J2L13yIirw,[],[],['https://pbs.twimg.com/media/ELX30ySXkAAKs6s.jpg'],0,0,0,"['#creepypasta', '#jacket', '#fashion', '#art', '#creep', '#slenderman', '#horror', '#tiktok']",[],https://twitter.com/NaTch0o/status/1204140976236838913,False,,0,,,,,,,"[{'user_id': '825362536958681088', 'username': 'NaTch0o'}]",
1204116639144390656,1204116639144390656,1575918752000,2019-12-09,22:12:32,Russie TZ 2,1181936378915033088,bitweirdshow,That's A Bit Weird!,,"Secret Societies beats #Slenderman in round one of our knockout polls to determine a topic for the next show! 

So advance to the next bracket: The End of the World vs Titanic Conspiracies! 

@BitWeirdShow on Insta to play! pic.twitter.com/3IdnuhL91w",['bitweirdshow'],[],['https://pbs.twimg.com/media/ELXhsogXUAEU02G.jpg'],0,2,1,['#slenderman'],[],https://twitter.com/BitWeirdShow/status/1204116639144390656,False,,0,,,,,,,"[{'user_id': '1181936378915033088', 'username': 'BitWeirdShow'}]",
1204093552491409408,1204071594554998784,1575913248000,2019-12-09,20:40:48,Russie TZ 2,1000168999739506688,angstepic,Epic Angst Oakley,,so tired of #slenderman,['amfirsthebrew'],[],[],0,0,2,['#slenderman'],[],https://twitter.com/AngstEpic/status/1204093552491409408,False,,0,,,,,,,"[{'user_id': '1000168999739506688', 'username': 'AngstEpic'}, {'user_id': '1193677006518382592', 'username': 'AmFirstHebrew'}]",
